,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
178,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45108,705.285,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,1497.4579999999999,-701.9537,1041.031,-1313.5739999999998,ECO,25850,2150,13.0
179,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45114,705.3788,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,1497.4579999999999,-701.9537,1041.031,-1307.167,ECO,25850,2150,13.0
180,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45126,705.5664,Team 1,Team 2,CounterTerrorist,Terrorist,4,0,False,,Stomach,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,1497.4579999999999,-701.9537,1043.3139999999999,-1302.313,ECO,25850,2150,13.0
181,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45206,706.817,Team 1,Team 2,CounterTerrorist,Terrorist,44,0,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,812.5703,-1759.969,542.991,-1367.2320000000002,ECO,25850,2150,13.0
182,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45212,706.9108,Team 1,Team 2,CounterTerrorist,Terrorist,44,0,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,808.9464,-1759.969,550.7572,-1365.026,ECO,25850,2150,13.0
183,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45238,707.3172,Team 1,Team 2,CounterTerrorist,Terrorist,11,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,807.9884,-1759.969,580.6577,-1345.53,ECO,25850,2150,13.0
184,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45308,708.4114,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,False,,LeftArm,P250,Pistol,300,Team 1,CounterTerrorist,76561197984256092,13,76561198016337739,13,438.1092,-1218.125,750.6343,-1691.537,ECO,25850,2150,13.0
185,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45324,708.6616,Team 1,Team 2,CounterTerrorist,Terrorist,100,0,False,,Head,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197984256092,13,345.1084,-1144.971,441.1066,-1216.445,ECO,25850,2150,13.0
186,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45378,709.5057,Team 2,Team 1,Terrorist,CounterTerrorist,10,5,False,,Chest,Glock,Pistol,300,Team 1,CounterTerrorist,76561198087955447,14,76561198094681081,14,1830.625,-1773.2620000000002,1778.569,-634.7269,ECO,25850,2150,13.0
187,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45398,709.8183,Team 2,Team 1,Terrorist,CounterTerrorist,10,5,False,,Chest,Glock,Pistol,300,Team 1,CounterTerrorist,76561198087955447,14,76561198094681081,14,1771.1629999999998,-1775.674,1772.021,-635.0988,ECO,25850,2150,13.0
188,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45534,711.9443,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Stomach,P250,Pistol,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,1202.598,-2371.729,839.7264,-1644.636,ECO,25850,2150,13.0
189,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45572,712.5383,Team 2,Team 1,Terrorist,CounterTerrorist,4,0,False,,RightLeg,P250,Pistol,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,1236.132,-2355.411,852.1248,-1638.056,ECO,25850,2150,13.0
190,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,45712,714.7268,Team 1,Team 2,CounterTerrorist,Terrorist,44,0,False,,Generic,HE,Grenade,300,Team 1,CounterTerrorist,76561198181449793,13,76561198087955447,14,1589.422,-484.4225,1642.114,-1732.129,ECO,25850,2150,13.0
191,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46156,721.6674,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197964076603,13,442.0612,-1372.0829999999999,1290.67,-1920.7839999999999,ECO,25850,2150,13.0
192,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46176,721.98,Team 2,Team 1,Terrorist,CounterTerrorist,12,6,False,,Chest,Glock,Pistol,300,Team 1,CounterTerrorist,76561198087955447,14,76561198163052327,13,1444.138,-1710.273,1560.914,-1440.6660000000002,ECO,25850,2150,13.0
193,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46322,724.2623,Team 1,Team 2,CounterTerrorist,Terrorist,9,1,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197964076603,13,407.6002,-1327.338,1329.386,-1861.9,ECO,25850,2150,13.0
194,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46466,726.5133,Team 1,Team 2,CounterTerrorist,Terrorist,35,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561198087955447,14,1396.5220000000002,-1711.973,770.3372,-1624.0770000000002,ECO,25850,2150,13.0
195,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46472,726.6071,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,False,,LeftArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561198087955447,14,1394.5720000000001,-1711.973,770.2667,-1624.1670000000001,ECO,25850,2150,13.0
196,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46532,727.545,Team 2,Team 1,Terrorist,CounterTerrorist,25,3,False,,Chest,P250,Pistol,300,Team 1,CounterTerrorist,76561197964076603,13,76561198181449793,13,1502.082,-1828.464,1690.745,-1887.297,ECO,25850,2150,13.0
197,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,7,46594,728.5142,Team 1,Team 2,CounterTerrorist,Terrorist,11,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197964076603,13,1280.771,-1842.515,1516.1729999999998,-2002.849,ECO,25850,2150,13.0
198,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,48741,762.0605,Team 1,Team 2,CounterTerrorist,Terrorist,69,6,False,,Chest,Scout,Sniper,300,Team 1,CounterTerrorist,76561198094681081,14,76561197964076603,13,1892.351,-2034.162,13.6189,-2037.761,ECO,26600,3450,13.0
199,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49151,768.4696,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,False,,Chest,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,896.1408,-1783.976,950.1116,-2394.4179999999997,ECO,26600,3450,13.0
200,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49171,768.7823,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,False,,RightArm,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,900.5306,-1784.076,980.6028,-2392.99,ECO,26600,3450,13.0
201,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49181,768.9386,Team 1,Team 2,CounterTerrorist,Terrorist,36,0,False,,Head,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561197993659215,10,908.1769,-1783.1570000000002,990.8810000000001,-2391.0570000000002,ECO,26600,3450,13.0
202,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49189,769.0637,Team 2,Team 1,Terrorist,CounterTerrorist,22,3,False,,RightArm,P250,Pistol,300,Team 1,CounterTerrorist,76561198087955447,14,76561198016337739,13,968.4176,-2406.763,908.4015,-1783.0970000000002,ECO,26600,3450,13.0
203,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49199,769.22,Team 1,Team 2,CounterTerrorist,Terrorist,40,0,False,,Stomach,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198016337739,13,76561198087955447,14,899.9125,-1784.0520000000001,961.8414,-2406.998,ECO,26600,3450,13.0
204,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49217,769.5013,Team 2,Team 1,Terrorist,CounterTerrorist,78,12,False,,Head,P250,Pistol,300,Team 1,CounterTerrorist,76561198087955447,14,76561198016337739,13,948.0654,-2407.697,916.8829,-1782.296,ECO,26600,3450,13.0
205,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49251,770.0328,Team 1,Team 2,CounterTerrorist,Terrorist,26,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197964076603,13,1214.531,-1093.4389999999999,930.4247,-2352.445,ECO,26600,3450,13.0
206,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,49363,771.7836,Team 2,Team 1,Terrorist,CounterTerrorist,21,3,False,,Stomach,P250,Pistol,300,Team 1,CounterTerrorist,76561197984256092,13,76561198181449793,13,893.8793,-2474.2870000000003,1214.531,-1093.4389999999999,ECO,26600,3450,13.0
207,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50157,784.1954,Team 1,Team 2,CounterTerrorist,Terrorist,44,0,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,634.3897,-1493.47,395.5531,-1313.681,ECO,26600,3450,13.0
208,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50163,784.2892,Team 1,Team 2,CounterTerrorist,Terrorist,35,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,633.1472,-1488.389,396.0605,-1315.2820000000002,ECO,26600,3450,13.0
209,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50171,784.4143,Team 1,Team 2,CounterTerrorist,Terrorist,21,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197975265730,14,632.4136,-1485.389,398.5328,-1312.747,ECO,26600,3450,13.0
210,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50315,786.6653,Team 1,Team 2,CounterTerrorist,Terrorist,5,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197964076603,13,416.1046,-289.2262,600.5496,-1255.835,ECO,26600,3450,13.0
211,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50323,786.7903,Team 2,Team 1,Terrorist,CounterTerrorist,20,2,False,,Chest,P250,Pistol,300,Team 1,CounterTerrorist,76561197984256092,13,76561198163052327,13,1185.99,-645.8759,417.0232,-289.0721,ECO,26600,3450,13.0
212,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50363,787.4156,Team 2,Team 1,Terrorist,CounterTerrorist,19,0,False,,RightLeg,P250,Pistol,300,Team 1,CounterTerrorist,76561197984256092,13,76561198163052327,13,1185.746,-646.3893,418.2542,-240.1345,ECO,26600,3450,13.0
213,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50385,787.7595,Team 2,Team 1,Terrorist,CounterTerrorist,19,0,False,,LeftLeg,P250,Pistol,300,Team 1,CounterTerrorist,76561197984256092,13,76561198163052327,13,1185.746,-646.3893,422.2758,-222.9769,ECO,26600,3450,13.0
214,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50387,787.7908,Team 1,Team 2,CounterTerrorist,Terrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197984256092,13,422.4495,-222.544,1185.746,-646.3893,ECO,26600,3450,13.0
215,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50393,787.8846,Team 1,Team 2,CounterTerrorist,Terrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197984256092,13,422.4796,-222.46900000000002,1185.746,-646.3893,ECO,26600,3450,13.0
216,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50399,787.9784,Team 1,Team 2,CounterTerrorist,Terrorist,32,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197984256092,13,422.4796,-222.46900000000002,1185.746,-646.3893,ECO,26600,3450,13.0
217,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50429,788.4473,Team 1,Team 2,CounterTerrorist,Terrorist,35,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561198087955447,14,481.6854,-1432.131,547.6837,-1435.6779999999999,ECO,26600,3450,13.0
218,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,8,50437,788.5724,Team 1,Team 2,CounterTerrorist,Terrorist,25,0,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561198087955447,14,498.8285,-1431.3270000000002,547.6837,-1435.6779999999999,ECO,26600,3450,13.0
219,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,52927,827.4336,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198163052327,13,-71.73334,-404.7685,191.9168,-269.0445,NORMAL,21750,24200,13.0
220,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,52931,827.4961,Team 1,Team 2,CounterTerrorist,Terrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198163052327,13,76561197975265730,14,191.6612,-272.4042,-71.34854,-403.9966,NORMAL,21750,24200,13.0
221,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,52939,827.6212,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198163052327,13,-67.77988,-409.7254,191.7136,-273.8212,NORMAL,21750,24200,13.0
222,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,52947,827.7462,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198163052327,13,-63.52828,-417.1324,191.8804,-274.209,NORMAL,21750,24200,13.0
223,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,52953,827.84,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198163052327,13,-64.11123,-415.9425,192.7711,-276.1469,NORMAL,21750,24200,13.0
224,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53061,829.5283,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198181449793,13,80.29404,-472.3195,425.815,360.6771,NORMAL,21750,24200,13.0
225,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53083,829.8722,Team 1,Team 2,CounterTerrorist,Terrorist,18,6,False,,Generic,HE,Grenade,300,Team 1,CounterTerrorist,76561198155526308,13,76561197993659215,10,677.9128,-556.1422,209.0635,-706.2928,NORMAL,21750,24200,13.0
226,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53153,830.9664,Team 1,Team 2,CounterTerrorist,Terrorist,100,24,False,,Head,Scout,Sniper,300,Team 1,CounterTerrorist,76561198094681081,14,76561197984256092,13,1985.7079999999999,-2020.781,108.3594,-2048.5660000000003,NORMAL,21750,24200,13.0
227,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53281,832.9673,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,202.0777,-1335.589,206.4013,-1293.326,NORMAL,21750,24200,13.0
228,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53285,833.0298,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,193.7042,-1330.435,200.6757,-1293.878,NORMAL,21750,24200,13.0
229,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53289,833.0923,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,183.4523,-1326.271,197.5335,-1294.24,NORMAL,21750,24200,13.0
230,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53295,833.1862,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,165.9307,-1326.271,193.0598,-1294.269,NORMAL,21750,24200,13.0
231,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53303,833.3112,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,LeftArm,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,142.1267,-1323.4189999999999,187.0202,-1294.612,NORMAL,21750,24200,13.0
232,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53307,833.3737,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,RightArm,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198016337739,13,130.7026,-1318.402,185.1216,-1296.6580000000001,NORMAL,21750,24200,13.0
233,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53519,836.6877,Team 1,Team 2,CounterTerrorist,Terrorist,69,6,False,,Chest,Scout,Sniper,300,Team 1,CounterTerrorist,76561198094681081,14,76561198087955447,14,1851.039,-1541.076,205.0839,-1575.234,NORMAL,21750,24200,13.0
234,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53767,840.5645,Team 1,Team 2,CounterTerrorist,Terrorist,31,6,False,,RightArm,Scout,Sniper,300,Team 1,CounterTerrorist,76561198094681081,14,76561198087955447,14,1853.22,-1566.9660000000001,202.78799999999998,-1572.0339999999999,NORMAL,21750,24200,13.0
235,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53837,841.6587,Team 1,Team 2,CounterTerrorist,Terrorist,5,1,False,,Generic,HE,Grenade,300,Team 1,CounterTerrorist,76561198155526308,13,76561197975265730,14,620.3438,-1672.941,398.0636,-1165.376,NORMAL,21750,24200,13.0
236,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53877,842.284,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197975265730,14,675.5995,-1645.846,398.0636,-1165.376,NORMAL,21750,24200,13.0
237,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53883,842.3777,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561197975265730,14,76561198155526308,13,398.0636,-1165.376,674.7767,-1646.34,NORMAL,21750,24200,13.0
238,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53885,842.4091,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197975265730,14,674.7767,-1646.34,398.3103,-1165.226,NORMAL,21750,24200,13.0
239,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,53889,842.4716,Team 1,Team 2,CounterTerrorist,Terrorist,14,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197975265730,14,674.7767,-1646.34,400.5253,-1163.884,NORMAL,21750,24200,13.0
240,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54175,846.9423,Team 1,Team 2,CounterTerrorist,Terrorist,71,6,False,,RightArm,Scout,Sniper,300,Team 1,CounterTerrorist,76561198094681081,14,76561197993659215,10,1283.068,-1995.7879999999998,362.6334,-1248.744,NORMAL,21750,24200,13.0
241,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54433,850.9754,Team 1,Team 2,CounterTerrorist,Terrorist,11,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198155526308,13,76561197993659215,10,574.6212,-1634.245,959.6608,-1180.6660000000002,NORMAL,21750,24200,13.0
242,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54813,856.9155,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,False,,Stomach,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198155526308,13,401.8889,-1280.781,760.0743,-1576.605,NORMAL,21750,24200,13.0
243,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54827,857.1344,Team 2,Team 1,Terrorist,CounterTerrorist,17,0,False,,RightLeg,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198155526308,13,446.8371,-1283.964,752.5002,-1586.483,NORMAL,21750,24200,13.0
244,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54831,857.1969,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198155526308,13,455.8263,-1293.9489999999998,750.6207,-1588.569,NORMAL,21750,24200,13.0
245,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,54835,857.2595,Team 2,Team 1,Terrorist,CounterTerrorist,22,14,False,,Head,P90,SMG,300,Team 1,CounterTerrorist,76561197964076603,13,76561198155526308,13,459.8095,-1301.511,749.2029,-1590.015,NORMAL,21750,24200,13.0
246,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,56059,876.393,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561197964076603,13,76561198094681081,14,663.0108,-1567.39,1153.799,-1635.5320000000002,NORMAL,21750,24200,13.0
247,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,56173,878.1751,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561197964076603,13,76561198094681081,14,674.127,-1661.4879999999998,1180.532,-1563.016,NORMAL,21750,24200,13.0
248,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,56181,878.3001,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561197964076603,13,76561198094681081,14,675.5991,-1669.8770000000002,1178.856,-1553.645,NORMAL,21750,24200,13.0
249,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,56225,878.9879,Team 2,Team 1,Terrorist,CounterTerrorist,14,0,False,,LeftLeg,AK47,Rifle,300,Team 1,CounterTerrorist,76561197964076603,13,76561198094681081,14,674.535,-1670.51,1153.163,-1494.986,NORMAL,21750,24200,13.0
250,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,57455,898.2153,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197964076603,13,496.7011,-2327.79,108.7662,-2143.803,NORMAL,21750,24200,13.0
251,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,57461,898.3091,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197964076603,13,491.9322,-2326.854,112.66799999999999,-2147.317,NORMAL,21750,24200,13.0
252,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,57467,898.4029,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197964076603,13,76561198181449793,13,114.1623,-2151.42,490.6987,-2326.612,NORMAL,21750,24200,13.0
253,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,57467,898.4029,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197964076603,13,490.6987,-2326.612,114.1623,-2151.42,NORMAL,21750,24200,13.0
254,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,9,57473,898.4967,Team 1,Team 2,CounterTerrorist,Terrorist,19,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198181449793,13,76561197964076603,13,490.6987,-2326.612,113.6958,-2154.359,NORMAL,21750,24200,13.0
255,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,10,59761,934.2314,Team 2,Team 2,Terrorist,Terrorist,9,1,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197975265730,14,76561198087955447,14,27.834159999999997,-482.9982,96.8941,-339.4374,NORMAL,31500,20150,13.0
256,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,10,59959,937.3266,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198087955447,14,76561198163052327,13,150.3752,-355.7667,566.8619,931.4487,NORMAL,31500,20150,13.0
257,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,10,60085,939.2963,Team 1,Team 2,CounterTerrorist,Terrorist,90,19,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561198016337739,13,76561197964076603,13,910.4136,-1771.399,194.4079,-2222.183,NORMAL,31500,20150,13.0
258,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,10,60103,939.5776,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197964076603,13,76561198016337739,13,187.4178,-2211.522,905.2216,-1763.976,NORMAL,31500,20150,13.0
259,003228787322417840434_0680980714.dem,de_nuke,09/28/2017 8:59:05 PM,10,60171,940.6406,Team 2,Team 1,Terrorist,CounterTerrorist,69,6,False,,RightArm,Scout,Sniper,300,Team 2,Terrorist,76561197984256092,13,76561198094681081,14,707.9521,-2418.719,1645.165,-919.8596,NORMAL,31500,20150,13.0
